Event	ID	Name			Wwise Object Path	Notes
	41618512	Play_Small_Monster_VOX_Spots			\Default Work Unit\Monsters\Small_Monsters\VOX\Play_Small_Monster_VOX_Spots	
	46056053	Play_Small_Monster_VOX_Grunt			\Default Work Unit\Monsters\Small_Monsters\VOX\Play_Small_Monster_VOX_Grunt	
	201430788	Play_Small_Monster_VOX_Hit			\Default Work Unit\Monsters\Small_Monsters\VOX\Play_Small_Monster_VOX_Hit	
	237106917	Play_Small_Monster_VOX_Death			\Default Work Unit\Monsters\Small_Monsters\VOX\Play_Small_Monster_VOX_Death	
	281344347	Play_Small_Monster_Spin			\Default Work Unit\Monsters\Small_Monsters\Combat\Play_Small_Monster_Spin	
	803911630	Play_Monster_Vanish			\Default Work Unit\Monsters\Small_Monsters\Combat\Play_Monster_Vanish	
	931488463	Play_Chomper_Attack			\Default Work Unit\Monsters\Small_Monsters\Combat\Play_Chomper_Attack	
	1338193862	Play_Small_Monster_Run			\Default Work Unit\Monsters\Small_Monsters\FT\Play_Small_Monster_Run	
	1427652232	Play_Small_Monster_Walk			\Default Work Unit\Monsters\Small_Monsters\FT\Play_Small_Monster_Walk	
	1602398710	Play_Small_Monster_Hit			\Default Work Unit\Monsters\Small_Monsters\Combat\Play_Small_Monster_Hit	
	3179497032	Play_Small_Monster_Bodyfall			\Default Work Unit\Monsters\Small_Monsters\Combat\Play_Small_Monster_Bodyfall	
	3519138347	Play_Chomper_VOX_Before_Attack			\Default Work Unit\Monsters\Small_Monsters\VOX\Play_Chomper_VOX_Before_Attack	
	3913336272	Play_Spitter_Attack			\Default Work Unit\Monsters\Small_Monsters\Combat\Play_Spitter_Attack	

Switch Group	ID	Name			Wwise Object Path	Notes
	643044249	Small_Monster			\Default Work Unit\Small_Monster	
	3539622648	Ground_Material			\Default Work Unit\Entity\Ground_Material	

Switch	ID	Name	Switch Group			Notes
	14039721	Chomper	Small_Monster			
	2535446860	Spitter	Small_Monster			
	712897245	Mud	Ground_Material			
	782826392	Default	Ground_Material			
	2144363834	Rock	Ground_Material			
	4248645337	Grass	Ground_Material			

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	616368294	Spitter_VOX_Death_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Spitter_VOX_Death_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Death\Spitter_VOX_Death\Spitter_VOX_Death_01		44490
	636912088	Chomper_VOX_Grunt_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_VOX_Grunt_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Grunt\Chomper_VOX_Grunt\Chomper_VOX_Grunt_02		52750
	640552915	Small_Monster_Bodyfall_Stone_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Stone_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Stone\Small_Monster_Bodyfall_Stone_03		30252
	645274808	Small_Monster_Run_Grass_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Run_Grass_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Grass\Small_Monster_Run_Grass_01		57696
	647091187	Chomper_VOX_Death_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_VOX_Death_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Death\Chomper_VOX_Death\Chomper_VOX_Death_02		43270
	659355389	Small_Monster_Hit_04	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Hit_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Hit\Small_Monster_Hit_04		22390
	660528075	Small_Monster_Bodyfall_Stone_04	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Stone_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Stone\Small_Monster_Bodyfall_Stone_04		27342
	667477966	Chomper_VOX_Spot_Player_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_VOX_Spot_Player_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Spots\Chomper_VOX_Spot_Player\Chomper_VOX_Spot_Player_03		34786
	677663508	Small_Monster_Spin_07	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Spin_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Spin\Small_Monster_Spin_07		31820
	678925306	Small_Monster_Spin_08	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Spin_08_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Spin\Small_Monster_Spin_08		31536
	683535081	Small_Monster_Walk_Mud_05	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_05_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_05		8878
	717116967	Small_Monster_Walk_Mud_08	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_08_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_08		7912
	730627869	Chomper_VOX_Death_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_VOX_Death_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Death\Chomper_VOX_Death\Chomper_VOX_Death_01		44486
	742921665	Small_Monster_Bodyfall_Mud_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Mud_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Mud\Small_Monster_Bodyfall_Mud_02		28990
	750813899	Small_Monster_Run_Mud_06	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Mud_06_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Mud\Small_Monster_Run_Mud_06		8026
	769651858	Small_Monster_Walk_Mud_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_02		8666
	789824356	Small_Monster_Walk_Mud_06	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_06_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_06		6614
	801414709	Chomper_VOX_Hit_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_VOX_Hit_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Hit\Chomper_VOX_Hit\Chomper_VOX_Hit_02		47392
	803050308	Small_Monster_Spin_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Spin_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Spin\Small_Monster_Spin_01		23776
	807603451	Small_Monster_Run_Grass_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Run_Grass_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Grass\Small_Monster_Run_Grass_02		54496
	818125363	Small_Monster_Walk_Stone_07	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_07		6732
	844663955	Small_Monster_Walk_Mud_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_01		7984
	850359613	Spitter_Attack_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Spitter_Attack_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Spitter_Attack\Spitter_Attack_01		46582
	858529727	Spitter_VOX_Hit_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Spitter_VOX_Hit_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Hit\Spitter_VOX_Hit\Spitter_VOX_Hit_03		43930
	866082977	Small_Monster_Walk_Grass_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Walk_Grass_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Grass\Small_Monster_Walk_Grass_01		57696
	869639993	Small_Monster_Walk_Mud_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_03		7326
	878864379	Small_Monster_Bodyfall_Grass_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Bodyfall_Grass_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Grass\Small_Monster_Bodyfall_Grass_01		73696
	893127505	Small_Monster_Run_Mud_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Mud_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Mud\Small_Monster_Run_Mud_03		9398
	927378429	Small_Monster_Spin_05	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Spin_05_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Spin\Small_Monster_Spin_05		34012
	928247450	Small_Monster_Bodyfall_Stone_01	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Stone_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Stone\Small_Monster_Bodyfall_Stone_01		28002
	941068506	Small_Monster_Run_Grass_06	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Run_Grass_06_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Grass\Small_Monster_Run_Grass_06		57696
	943625314	Small_Monster_Run_Mud_08	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Mud_08_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Mud\Small_Monster_Run_Mud_08		7810
	946323943	Chomper_VOX_Grunt_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_VOX_Grunt_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Grunt\Chomper_VOX_Grunt\Chomper_VOX_Grunt_03		35938
	955442588	Small_Monster_Spin_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Spin_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Spin\Small_Monster_Spin_03		16198
	974521806	Small_Monster_Walk_Stone_06	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_06_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_06		6200
	977113141	Small_Monster_Walk_Mud_07	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_07		7474
	977905503	Small_Monster_Run_Stone_05	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Stone_05_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Stone\Small_Monster_Run_Stone_05		6364
	986255503	Small_Monster_Walk_Stone_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_03		5516
	993237551	Small_Monster_Walk_Grass_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Walk_Grass_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Grass\Small_Monster_Walk_Grass_02		54496
	993497531	Small_Monster_Bodyfall_Grass_02	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Small_Monster_Bodyfall_Grass_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Grass\Small_Monster_Bodyfall_Grass_02		73696
	994727889	Small_Monster_Walk_Mud_04	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Mud_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Mud\Small_Monster_Walk_Mud_04		8474
	1007738558	Small_Monster_Run_Mud_04	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Mud_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Mud\Small_Monster_Run_Mud_04		10400
	1014235316	Small_Monster_Bodyfall_Mud_05	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Mud_05_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Mud\Small_Monster_Bodyfall_Mud_05		23692
	1032309566	Small_Monster_Run_Mud_07	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Mud_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Mud\Small_Monster_Run_Mud_07		10060
	1053646953	Small_Monster_Bodyfall_Stone_05	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Stone_05_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Stone\Small_Monster_Bodyfall_Stone_05		36818
	1059727625	Spitter_Attack_03	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Spitter_Attack_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Spitter_Attack\Spitter_Attack_03		48744
	1064310434	Spitter_VOX_Grunt_04	C:\Users\hugoa\Documents\GitHub\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Spitter_VOX_Grunt_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_VOX_Grunt\Spitter_VOX_Grunt\Spitter_VOX_Grunt_04		38176
=======
=======
>>>>>>> Stashed changes
	308812	Small_Monster_Walk_Stone_04	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_04		6364
	6026606	Small_Monster_Run_Mud_01	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Mud_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Mud\Small_Monster_Run_Mud_01		10698
	6905508	Small_Monster_Bodyfall_Mud_04	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Bodyfall_Mud_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Bodyfall\Small_Monster_Bodyfall_Mud\Small_Monster_Bodyfall_Mud_04		26226
	7411264	Small_Monster_Run_Stone_06	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Stone_06_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Stone\Small_Monster_Run_Stone_06		6732
	32818868	Small_Monster_Run_Stone_03	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Stone_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Stone\Small_Monster_Run_Stone_03		5516
	45533342	Small_Monster_Walk_Stone_08	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_08_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_08		6380
	72306303	Small_Monster_Walk_Stone_01	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_01		5460
	109905027	Small_Monster_Walk_Stone_05	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Walk_Stone_05_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Walk\Small_Monster_Walk_Stone\Small_Monster_Walk_Stone_05		5740
	134490721	Small_Monster_Run_Stone_04	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Stone_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Stone\Small_Monster_Run_Stone_04		5740
	166074887	Small_Monster_Run_Stone_07	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Small_Monster_Run_Stone_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Small_Monster_Run\Small_Monster_Run_Stone\Small_Monster_Run_Stone_07		6200
	173511823	Chomper_Attack_02	C:\Users\julpa\OneDrive\Bureau\TP UNITY 3D GAME KIT\TP_3DGameKit_Angel_Pawlowski\TP_3DGameKit_Angel_Pawlowski_WwiseProject\.cache\Windows\SFX\Export 12012023 V2\Chomper_Attack_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\MONSTERS\Small_Monster\Chomper_Attack\Chomper_Attack_02		59964
